Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-07-16,터키항공,07:30CDG,17:40ICN,+1일,"경유 1, 27시간 10분",성인/현대카드,"편도 5,502,900원~"
2023-07-16,터키항공,17:55CDG,17:40ICN,+1일,"경유 1, 16시간 45분",성인/현대카드,"편도 5,502,900원~"
2023-07-16,여러항공사,13:00CDG,13:55ICN,+1일,"경유 1, 17시간 55분",성인/모든 결제수단,"편도 5,507,500원~"
2023-07-16,여러항공사,15:30CDG,13:55ICN,+1일,"경유 1, 15시간 25분",성인/모든 결제수단,"편도 5,507,500원~"
2023-07-16,에티하드항공,10:25CDG,11:40ICN,+1일,"경유 1, 18시간 15분",성인/현대카드,"편도 5,695,500원~"
2023-07-16,여러항공사터키항공 공동운항,11:25CDG,09:25ICN,+1일,"경유 1, 15시간 00분",성인/모든 결제수단,"편도 6,154,300원~"
2023-07-16,사우디아항공,16:45CDG,21:35ICN,+1일,"경유 1, 21시간 50분",성인/모든 결제수단,"편도 6,176,100원~"
2023-07-16,카타르항공,16:05CDG,16:55ICN,+1일,"경유 1, 17시간 50분",성인/하나카드,"편도 6,204,300원~"
2023-07-16,카타르항공,22:45CDG,16:55ICN,+2일,"경유 1, 35시간 10분",성인/하나카드,"편도 6,209,200원~"
2023-07-16,대한항공,21:00CDG,15:00ICN,+1일,"직항, 11시간 00분",성인/모든 결제수단,"편도 6,523,600원~"
2023-07-16,대한항공에어프랑스 공동운항,11:50CDG,07:05ICN,+1일,"직항, 12시간 15분",성인/모든 결제수단,"편도 6,524,000원~"
2023-07-16,여러항공사,20:55CDG,09:55ICN,+2일,"경유 1, 30시간 00분",성인/모든 결제수단,"편도 6,568,500원~"
2023-07-16,여러항공사,07:05CDG,12:20ICN,+1일,"경유 1, 22시간 15분",성인/모든 결제수단,"편도 6,593,500원~"
2023-07-16,여러항공사,10:00CDG,12:20ICN,+1일,"경유 1, 19시간 20분",성인/모든 결제수단,"편도 6,593,500원~"
2023-07-16,여러항공사,16:35CDG,15:05ICN,+1일,"경유 1, 15시간 30분",성인/모든 결제수단,"편도 6,618,000원~"
2023-07-16,여러항공사,17:50CDG,15:05ICN,+1일,"경유 1, 14시간 15분",성인/모든 결제수단,"편도 6,618,000원~"
2023-07-16,여러항공사,14:30CDG,15:05ICN,+1일,"경유 1, 17시간 35분",성인/모든 결제수단,"편도 6,619,200원~"
2023-07-16,여러항공사,18:35CDG,15:05ICN,+1일,"경유 1, 13시간 30분",성인/모든 결제수단,"편도 6,619,200원~"
2023-07-16,일본항공,19:00CDG,10:45GMP,+2일,"경유 1, 32시간 45분",성인/모든 결제수단,"편도 6,661,200원~"
2023-07-16,일본항공,19:00CDG,22:00GMP,+1일,"경유 1, 20시간 00분",성인/모든 결제수단,"편도 6,661,200원~"
2023-07-16,일본항공,19:00CDG,18:00GMP,+2일,"경유 1, 40시간 00분",성인/모든 결제수단,"편도 6,661,200원~"
2023-07-16,일본항공대한항공 공동운항,19:00CDG,16:30ICN,+2일,"경유 1, 38시간 30분",성인/모든 결제수단,"편도 6,678,000원~"
2023-07-16,ANA항공,19:20CDG,11:05GMP,+2일,"경유 1, 32시간 45분",성인/모든 결제수단,"편도 6,764,100원~"
2023-07-16,여러항공사Hop 공동운항,20:45CDG,09:45ICN,+2일,"경유 1, 30시간 00분",성인/모든 결제수단,"편도 6,839,200원~"
2023-07-16,여러항공사Hop 공동운항,17:15CDG,09:45ICN,+2일,"경유 1, 33시간 30분",성인/모든 결제수단,"편도 6,839,200원~"
2023-07-16,캐세이퍼시픽항공,12:45CDG,21:15ICN,+1일,"경유 1, 25시간 30분",성인/모든 결제수단,"편도 7,133,800원~"
2023-07-16,캐세이퍼시픽항공,12:45CDG,19:15ICN,+1일,"경유 1, 23시간 30분",성인/모든 결제수단,"편도 7,133,800원~"
2023-07-16,여러항공사,09:50CDG,19:15ICN,+1일,"경유 2, 26시간 25분",성인/모든 결제수단,"편도 7,328,800원~"
2023-07-16,여러항공사ANA항공 등 공동운항,09:35CDG,14:25GMP,+1일,"경유 2, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 7,564,700원~"
2023-07-16,여러항공사ANA항공 등 공동운항,07:40CDG,14:25GMP,+1일,"경유 2, 23시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 7,564,700원~"
2023-07-16,여러항공사,11:25CDG,13:25ICN,+1일,"경유 1, 19시간 00분",성인/모든 결제수단,"편도 7,575,200원~"
2023-07-16,여러항공사,07:20CDG,16:05ICN,+1일,"경유 1, 25시간 45분",성인/모든 결제수단,"편도 7,579,700원~"
2023-07-16,여러항공사,08:30CDG,16:05ICN,+1일,"경유 1, 24시간 35분",성인/모든 결제수단,"편도 7,579,700원~"
2023-07-16,여러항공사,11:05CDG,13:25ICN,+1일,"경유 1, 19시간 20분",성인/모든 결제수단,"편도 7,608,300원~"
2023-07-16,여러항공사,14:10CDG,13:25ICN,+1일,"경유 1, 16시간 15분",성인/모든 결제수단,"편도 7,608,300원~"
2023-07-16,여러항공사,07:30CDG,13:25ICN,+1일,"경유 1, 22시간 55분",성인/모든 결제수단,"편도 7,608,300원~"
2023-07-16,에어프랑스대한항공 공동운항,21:00CDG,15:00ICN,+1일,"직항, 11시간 00분",성인/삼성카드,"편도 7,805,700원~"
2023-07-16,여러항공사알리탈리아항공 공동운항,11:40CDG,15:30ICN,+1일,"경유 1, 20시간 50분",성인/모든 결제수단,"편도 7,894,700원~"
2023-07-16,유나이티드항공,13:10CDG,04:20ICN,+2일,"경유 2, 32시간 10분",성인/KB국민카드,"편도 8,698,000원~"
2023-07-16,유나이티드항공,09:45CDG,04:20ICN,+2일,"경유 2, 35시간 35분",성인/KB국민카드,"편도 8,698,000원~"
2023-07-16,유나이티드항공,09:45CDG,04:20ICN,+2일,"경유 2, 35시간 35분",성인/KB국민카드,"편도 8,698,000원~"
2023-07-16,유나이티드항공,09:45CDG,04:20ICN,+2일,"경유 2, 35시간 35분",성인/KB국민카드,"편도 8,698,000원~"
2023-07-16,유나이티드항공,13:10CDG,04:20ICN,+2일,"경유 2, 32시간 10분",성인/KB국민카드,"편도 8,698,000원~"
2023-07-16,유나이티드항공,09:45CDG,04:20ICN,+2일,"경유 2, 35시간 35분",성인/KB국민카드,"편도 8,698,000원~"
2023-07-16,유나이티드항공,13:10CDG,14:45ICN,+2일,"경유 2, 42시간 35분",성인/KB국민카드,"편도 8,705,600원~"
2023-07-16,유나이티드항공,13:10CDG,14:45ICN,+2일,"경유 2, 42시간 35분",성인/KB국민카드,"편도 8,705,600원~"
2023-07-16,유나이티드항공,09:45CDG,14:45ICN,+2일,"경유 2, 46시간 00분",성인/KB국민카드,"편도 8,705,600원~"
2023-07-16,유나이티드항공,09:45CDG,14:45ICN,+2일,"경유 2, 46시간 00분",성인/KB국민카드,"편도 8,705,600원~"
2023-07-16,유나이티드항공,09:45CDG,14:45ICN,+2일,"경유 2, 46시간 00분",성인/KB국민카드,"편도 8,705,600원~"
2023-07-16,유나이티드항공,09:45CDG,14:45ICN,+2일,"경유 2, 46시간 00분",성인/KB국민카드,"편도 8,705,600원~"
2023-07-16,일본항공대한항공 공동운항,19:00CDG,22:05GMP,+1일,"경유 1, 20시간 05분",성인/모든 결제수단,"편도 9,115,600원~"
2023-07-16,일본항공대한항공 공동운항,19:00CDG,04:35ICN,+2일,"경유 1, 26시간 35분",성인/모든 결제수단,"편도 9,115,600원~"
2023-07-16,일본항공대한항공 공동운항,19:00CDG,11:45GMP,+2일,"경유 1, 33시간 45분",성인/모든 결제수단,"편도 9,120,600원~"
