Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-08-24,여러항공사,22:50ICN,11:55CDG,+1일,"경유 1, 20시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,601,400원~"
2023-08-24,여러항공사,22:50ICN,15:50CDG,+1일,"경유 1, 24시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,601,400원~"
2023-08-24,여러항공사네덜란드항공 공동운항,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,601,400원~"
2023-08-24,여러항공사네덜란드항공 공동운항,22:50ICN,17:45CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,601,400원~"
2023-08-24,여러항공사,22:50ICN,15:25CDG,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,601,400원~"
2023-08-24,여러항공사네덜란드항공 공동운항,22:50ICN,19:05CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,601,400원~"
2023-08-24,여러항공사,22:50ICN,20:05CDG,+1일,"경유 1, 28시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,601,400원~"
2023-08-24,여러항공사,11:05ICN,09:00CDG,+1일,"경유 1, 28시간 55분",성인/삼성 iD PET 카드,"편도 3,627,000원~"
2023-08-24,대한항공,12:20ICN,18:30CDG,"직항, 13시간 10분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,646,600원~"
2023-08-24,여러항공사Hop 공동운항,11:25ICN,21:20CDG,"경유 1, 16시간 55분",,성인/삼성 iD PET 카드,"편도 3,652,000원~"
2023-08-24,카타르항공캐세이퍼시픽항공 공동운항,13:35ICN,21:15CDG,+1일,"경유 2, 38시간 40분",성인/모든 결제수단,"편도 3,658,400원~"
2023-08-24,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,672,000원~"
2023-08-24,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,672,000원~"
2023-08-24,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,672,000원~"
2023-08-24,말레이시아항공카타르항공 공동운항,11:00ICN,07:25CDG,+1일,"경유 2, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,679,200원~"
2023-08-24,말레이시아항공카타르항공 공동운항,11:00ICN,13:55CDG,+1일,"경유 2, 33시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,679,200원~"
2023-08-24,말레이시아항공카타르항공 공동운항,11:00ICN,21:15CDG,+1일,"경유 2, 41시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,679,200원~"
2023-08-24,말레이시아항공카타르항공 공동운항,11:00ICN,13:55CDG,+1일,"경유 2, 33시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,679,200원~"
2023-08-24,여러항공사Hop 공동운항,11:25ICN,08:35CDG,+1일,"경유 1, 28시간 10분",성인/삼성 iD PET 카드,"편도 3,679,600원~"
2023-08-24,여러항공사Hop 공동운항,11:25ICN,11:10CDG,+1일,"경유 1, 30시간 45분",성인/삼성 iD PET 카드,"편도 3,679,600원~"
2023-08-24,말레이시아항공카타르항공 공동운항,11:00ICN,21:15CDG,+1일,"경유 2, 41시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,684,100원~"
2023-08-24,베트남항공에어프랑스 공동운항,10:15ICN,16:45CDG,+1일,"경유 1, 37시간 30분",성인/삼성카드,"편도 3,685,000원~"
2023-08-24,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/하나카드,"편도 3,703,700원~"
2023-08-24,루프트한자,11:40ICN,13:50CDG,+1일,"경유 1, 33시간 10분",성인/하나카드,"편도 3,703,700원~"
2023-08-24,루프트한자,11:40ICN,17:10CDG,+1일,"경유 1, 36시간 30분",성인/하나카드,"편도 3,703,700원~"
2023-08-24,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/삼성 iD PET 카드,"편도 3,703,700원~"
2023-08-24,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/하나카드,"편도 3,714,000원~"
2023-08-24,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/하나카드,"편도 3,714,000원~"
2023-08-24,루프트한자,12:20ICN,13:35CDG,+1일,"경유 1, 32시간 15분",성인/하나카드,"편도 3,714,000원~"
2023-08-24,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/하나카드,"편도 3,714,000원~"
2023-08-24,말레이시아항공카타르항공 공동운항,11:00ICN,07:25CDG,+2일,"경유 2, 51시간 25분",성인/BC바로카드,"편도 3,730,900원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,756,200원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,756,200원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,756,200원~"
2023-08-24,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 3,782,600원~"
2023-08-24,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 3,782,600원~"
2023-08-24,여러항공사,11:50ICN,12:30CDG,+1일,"경유 1, 31시간 40분",성인/삼성 iD PET 카드,"편도 3,782,600원~"
2023-08-24,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,756,200원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,756,200원~"
2023-08-24,에어프랑스네덜란드항공 공동운항,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,756,200원~"
2023-08-24,여러항공사,11:50ICN,23:40CDG,"경유 1, 18시간 50분",,성인/삼성 iD PET 카드,"편도 3,782,600원~"
2023-08-24,여러항공사,11:50ICN,10:50CDG,+1일,"경유 1, 30시간 00분",성인/삼성 iD PET 카드,"편도 3,782,600원~"
2023-08-24,여러항공사,11:50ICN,12:30CDG,+1일,"경유 1, 31시간 40분",성인/삼성 iD PET 카드,"편도 3,782,600원~"
2023-08-24,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/KB국민카드,"편도 3,835,500원~"
2023-08-24,여러항공사,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/모든 결제수단,"편도 3,842,700원~"
2023-08-24,베트남항공대한항공 등 공동운항,20:05ICN,16:45CDG,+1일,"경유 1, 27시간 40분",성인/모든 결제수단,"편도 3,845,200원~"
2023-08-24,에어프랑스대한항공 공동운항,10:10ICN,16:50CDG,+1일,"경유 1, 37시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,855,300원~"
2023-08-24,싱가폴항공스쿠트항공 공동운항,22:50ICN,07:35CDG,+2일,"경유 1, 39시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 3,855,300원~"
2023-08-24,루프트한자,11:40ICN,22:55CDG,"경유 2, 18시간 15분",,성인/모든 결제수단,"편도 3,916,600원~"
2023-08-24,여러항공사,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 3,925,500원~"
2023-08-24,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/모든 결제수단,"편도 3,928,300원~"
2023-08-24,루프트한자에어돌로미티 공동운항,12:20ICN,08:55ORY,+1일,"경유 2, 27시간 35분",성인/모든 결제수단,"편도 3,928,300원~"
2023-08-25,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/KB국민카드,"편도 2,612,200원~"
2023-08-25,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/삼성 iD PET 카드,"편도 2,857,300원~"
2023-08-25,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/삼성 iD PET 카드,"편도 2,884,900원~"
2023-08-25,에미레이트항공,23:55ICN,20:00CDG,+1일,"경유 1, 27시간 05분",성인/KB국민카드,"편도 2,888,200원~"
2023-08-25,에미레이트항공,23:55ICN,09:25CDG,+2일,"경유 1, 40시간 30분",성인/KB국민카드,"편도 2,888,200원~"
2023-08-25,카타르항공,01:30ICN,21:15CDG,"경유 1, 26시간 45분",,성인/KB국민카드,"편도 2,975,900원~"
2023-08-25,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/KB국민카드,"편도 3,088,700원~"
2023-08-25,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 3,169,100원~"
2023-08-25,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 3,169,100원~"
2023-08-25,핀에어노르딕지역에어라인스 공동운항,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 3,169,100원~"
2023-08-25,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/KB국민카드,"편도 3,176,000원~"
2023-08-25,일본항공대한항공 공동운항,10:10ICN,16:15CDG,+1일,"경유 1, 37시간 05분",성인/모든 결제수단,"편도 3,181,500원~"
2023-08-25,LOT폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 3,364,300원~"
2023-08-25,LOT폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/KB국민카드,"편도 3,364,300원~"
2023-08-25,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/롯데카드,"편도 3,400,800원~"
2023-08-25,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/모든 결제수단,"편도 3,428,200원~"
2023-08-25,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 3,428,200원~"
2023-08-25,대한항공에어프랑스 공동운항,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/삼성카드,"편도 3,451,500원~"
2023-08-25,에어프랑스,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/KB국민카드,"편도 3,539,100원~"
2023-08-25,여러항공사,13:20ICN,10:50CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-08-25,여러항공사,13:20ICN,23:40CDG,"경유 1, 17시간 20분",,성인/삼성 iD PET 카드,"편도 3,544,100원~"
2023-08-25,베트남항공,18:05ICN,07:00CDG,+1일,"경유 1, 19시간 55분",성인/KB국민카드,"편도 3,565,800원~"
2023-08-25,베트남항공,10:05ICN,07:00CDG,+1일,"경유 1, 27시간 55분",성인/KB국민카드,"편도 3,565,800원~"
2023-08-25,여러항공사,13:40ICN,09:40CDG,+1일,"경유 1, 27시간 00분",성인/삼성 iD PET 카드,"편도 3,630,700원~"
2023-08-25,여러항공사,13:40ICN,11:10CDG,+1일,"경유 1, 28시간 30분",성인/삼성 iD PET 카드,"편도 3,630,700원~"
2023-08-25,여러항공사,13:40ICN,12:45CDG,+1일,"경유 1, 30시간 05분",성인/삼성 iD PET 카드,"편도 3,630,700원~"
2023-08-25,여러항공사,14:05ICN,07:55CDG,+1일,"경유 1, 24시간 50분",성인/삼성 iD PET 카드,"편도 3,633,400원~"
2023-08-25,여러항공사,14:05ICN,08:40CDG,+1일,"경유 1, 25시간 35분",성인/삼성 iD PET 카드,"편도 3,633,400원~"
2023-08-25,여러항공사,14:05ICN,09:25CDG,+1일,"경유 1, 26시간 20분",성인/삼성 iD PET 카드,"편도 3,633,400원~"
2023-08-25,여러항공사,14:05ICN,10:50CDG,+1일,"경유 1, 27시간 45분",성인/삼성 iD PET 카드,"편도 3,633,400원~"
2023-08-25,여러항공사,14:05ICN,11:55CDG,+1일,"경유 1, 28시간 50분",성인/삼성 iD PET 카드,"편도 3,633,400원~"
2023-08-25,여러항공사,13:40ICN,15:20CDG,+1일,"경유 1, 32시간 40분",성인/우리카드,"편도 3,688,300원~"
2023-08-25,여러항공사,13:40ICN,17:05CDG,+1일,"경유 1, 34시간 25분",성인/우리카드,"편도 3,688,300원~"
2023-08-25,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 3,690,600원~"
2023-08-25,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 3,702,300원~"
2023-08-25,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 3,719,600원~"
2023-08-25,루프트한자,11:40ICN,11:25CDG,+1일,"경유 1, 30시간 45분",성인/신한카드,"편도 3,719,600원~"
